NAME,AMW,ATDF,BOVM,BUR,CBO,CC,CM,CRIX,DAC,DIT,FANOUT,FDP,GREEDY,LOCC,NAS,NDU,NOA,NOAM,NOD,NOM,NOPA,TCC,WMC,WOC,acsm,is_brain
TriggerMetadata,1.6,0,0,1.0,0,0,0,0.0,0,0,0,0,0,50,0,0,3,0,5,2,0.5,8,0.57,,1,0
SystemOutput,1.67,0,0,1.0,0,0,0,0.0,0,0,0,0,0,41,0,0,3,1,6,3,0.17,10,0.57,,1,0
PermissionDetails,1.8,0,0,1.0,1,0,0,0.0,1,0,1,0,0,53,0,0,3,0,5,3,1.0,9,0.57,,0.033134865739575914,False
MockToken,1.0,0,0,1.0,0,0,0,0.0,0,0,0,0,0,108,0,0,3,0,15,0,0.0,15,0.57,,1,0
TestScheduledFuture,1.0,0,0,1.0,0,0,0,0.0,0,0,0,0,0,40,0,0,1,0,7,0,0.0,7,0.57,,1,0
IncomingStreamMessage,1.8,0,0,1.0,1,0,0,0.0,3,1,1,0,0,80,0,0,3,0,5,3,0.5,9,0.57,,1,0
BasicEntry,1.62,0,0,1.0,1,0,0,0.0,2,0,1,0,0,77,0,0,4,0,8,0,0.05,13,0.57,,1,0
DistributionBoundApache,2.14,0,0,1.0,0,0,0,0.0,0,1,0,0,0,59,0,0,3,0,7,3,0.4,15,0.57,,1,0
DistributionOffsetApache,1.57,0,0,1.0,0,0,0,0.0,0,1,0,0,0,55,0,0,3,0,7,3,0.4,11,0.57,,1,0
SettingsErrors,1.4,1,0,1.0,2,0,0,0.0,0,0,3,1,0,69,0,0,3,0,5,3,0.17,7,0.57,,1,0
LengthPartitioner,1.23,0,0,1.0,2,0,0,0.0,3,0,2,0,0,138,0,0,4,0,13,1,0.0,16,0.56,,1,0
TriggersSchemaTest,1.0,0,0,1.0,0,0,0,0.0,0,0,0,0,0,96,0,0,4,0,5,4,0.6,5,0.56,,1,0
CassandraVersion,4.73,0,0,1.0,0,1,1,0.0,0,0,0,0,0,204,0,0,10,0,11,4,0.39,52,0.55,,1,0
ConnectedClient,1.2,4,0,1.0,3,1,1,0.0,1,0,6,3,0,115,0,0,12,0,15,0,0.11,18,0.55,,1,0
MessageImpl,1.0,0,0,1.0,1,0,0,0.0,2,0,1,0,0,53,0,0,5,0,7,5,0.0,7,0.55,,1,0
RandomPartitioner,1.67,0,0,1.0,3,0,1,0.0,3,0,4,0,0,306,0,0,10,0,18,0,0.03,30,0.52,,0.028220920572485403,False
ErrorTrigger,1.0,0,0,1.0,1,0,0,0.0,0,0,1,0,0,8,0,0,1,0,1,0,1.0,1,0.5,,1,0
SchemaPullVerbHandler,1.0,0,0,1.0,0,0,0,0.0,1,0,0,0,0,13,0,0,2,0,1,0,1.0,1,0.5,,1,0
SchemaVersionVerbHandler,1.0,0,0,1.0,0,0,0,0.0,1,0,0,0,0,13,0,0,2,0,1,0,1.0,1,0.5,,1,0
AbstractCompactionController,0.67,0,0,1.0,0,0,0,0.0,0,0,0,0,0,33,0,0,3,0,6,3,0.0,4,0.5,,0.046473711532331555,False
CassandraWriteContext,1.0,0,0,1.0,1,1,1,0.0,2,0,1,0,0,34,1,0,2,0,5,0,0.0,5,0.5,,0.05555555555555557,False
EmptyUnfilteredPartitionIterator,1.0,0,0,1.0,0,0,0,0.0,0,1,0,0,0,14,0,0,1,0,2,1,1.0,2,0.5,,1,0
NativeDecoratedKey,1.0,0,0,1.0,1,0,0,0.0,0,1,4,0,0,21,0,0,1,0,2,1,1.0,2,0.5,,0.055555555555555684,False
ReadRepairVerbHandler,1.0,0,0,1.0,0,0,0,0.0,1,0,0,0,0,10,0,0,1,0,1,0,1.0,1,0.5,,1,0
SnapshotDetailsTabularData,1.0,0,0,1.0,0,0,0,0.0,5,0,0,0,0,57,0,0,7,0,1,0,1.0,1,0.5,,0.23630561987017235,False
TruncateVerbHandler,1.0,3,0,1.0,2,0,0,0.5,1,0,3,2,1000,20,0,0,2,0,1,0,1.0,1,0.5,,1,0
Cleanup,1.0,0,0,1.0,1,0,0,0.0,0,0,1,0,0,28,0,0,2,0,3,2,0.0,3,0.5,,1,0
HistogramBuilder,3.83,0,0,1.0,1,1,5,0.0,1,0,2,0,0,137,0,0,4,0,6,1,0.0,23,0.5,,1,0
BinAuditLogger,1.75,9,0,1.0,4,0,0,0.5,0,0,9,4,3000,100,0,0,5,0,4,0,0.0,7,0.5,,0.04081632653061483,False
Raw,2.0,1,0,1.0,2,0,0,0.0,0,1,2,1,0,50,0,0,1,1,5,0,0.0,10,0.5,,1,0
UnsetLiteral,1.0,0,0,1.0,0,0,0,0.0,0,1,0,0,0,22,0,0,0,0,4,0,0.0,4,0.5,,1,0
Value,1.0,0,0,1.0,1,0,0,0.0,0,1,1,0,0,26,0,0,1,1,4,1,0.0,4,0.5,,1,0
NullLiteral,1.5,0,0,1.0,2,0,0,0.0,0,1,2,0,0,27,0,0,0,0,4,0,0.0,6,0.5,,1,0
UTName,1.29,0,0,1.0,1,0,0,0.0,1,0,1,0,0,42,0,0,2,0,7,0,0.0,9,0.5,,0.08000000000000013,False
InOurDcTester,2.5,0,0,1.0,0,0,0,0.0,2,0,0,0,0,69,0,0,4,2,4,2,0.0,10,0.5,,0.028037317205297275,False
ScoreUpdater,1.5,0,0,1.0,0,0,0,0.0,0,1,0,0,0,26,0,0,5,0,2,1,1.0,3,0.5,,1,0
EchoVerbHandler,2.0,0,0,1.0,0,0,0,0.0,1,0,0,0,0,20,0,0,2,0,1,0,1.0,2,0.5,,1,0
SnapshotVerbHandler,3.0,3,0,1.0,1,0,0,0.5,1,0,3,1,1000,25,0,0,2,0,1,0,1.0,3,0.5,,1,0
UnavailableException,1.5,0,0,1.0,0,0,0,0.0,0,5,0,0,0,36,3,0,3,0,4,3,0.0,6,0.5,,0.03105481995839668,False
OptionsMessage,1.33,0,0,1.0,2,0,0,0.0,1,1,4,0,0,50,0,0,1,0,3,0,0.0,4,0.5,,1,0
ReadyMessage,1.0,0,0,1.0,0,0,0,0.0,1,1,0,0,0,30,0,0,1,0,2,0,1.0,2,0.5,,1,0
Void,1.0,0,0,1.0,0,0,0,0.0,1,2,0,0,0,33,1,0,1,0,2,0,1.0,2,0.5,,1,0
BatchRemoveVerbHandler,1.0,0,0,1.0,0,0,0,0.0,1,0,0,0,0,9,0,0,1,0,1,0,1.0,1,0.5,,1,0
BatchStoreVerbHandler,1.0,0,0,1.0,0,0,0,0.0,1,0,0,0,0,10,0,0,1,0,1,0,1.0,1,0.5,,1,0
FrameDecoderCrc,1.46,1,0,1.0,2,0,0,0.0,0,2,5,1,0,102,1,0,3,0,13,0,0.02,19,0.5,,0.15063511093144843,False
PingVerbHandler,1.0,0,0,1.0,0,0,0,0.0,1,0,0,0,0,10,0,0,1,0,1,0,1.0,1,0.5,,1,0
ResponseVerbHandler,3.0,0,0,1.0,0,0,0,0.0,1,0,0,0,0,33,0,0,2,0,1,0,1.0,3,0.5,,1,0
AsciiSerializer,2.0,1,0,1.0,1,0,0,0.0,1,2,1,1,0,20,1,0,1,0,2,0,1.0,4,0.5,,1,0
TimeUUIDSerializer,3.0,1,0,1.0,1,0,0,0.0,1,2,1,1,0,16,1,0,1,0,1,0,1.0,3,0.5,,1,0
TupleSerializer,4.0,1,0,1.0,1,0,0,0.0,1,2,1,1,0,41,1,0,1,0,2,1,1.0,8,0.5,,1,0
UserTypeSerializer,3.5,2,0,1.0,1,0,0,0.0,0,2,2,1,0,51,1,0,1,0,2,1,1.0,7,0.5,,1,0
UTF8Serializer,1.5,1,0,1.0,1,0,0,0.0,1,2,1,1,0,136,1,0,1,0,2,0,1.0,3,0.5,,1,0
SlabPool,1.0,0,0,1.0,0,0,0,0.0,0,1,0,0,0,15,0,0,1,0,2,1,1.0,2,0.5,,1,0
TimeFcts,2.2,1,0,1.0,6,0,0,0.0,1,0,6,1,0,173,0,0,5,0,5,1,0.2,11,0.5,,0.09352506394365792,False
UuidFcts,1.0,0,0,1.0,0,0,0,0.0,0,0,0,0,0,15,0,0,1,0,1,0,1.0,1,0.5,,1,0
IndexTarget,3.2,0,0,1.0,1,0,0,0.0,1,0,1,0,0,110,0,0,4,0,5,2,0.0,16,0.5,,0.03915769540254739,False
ProtocolException,1.0,0,0,1.0,0,1,1,0.0,0,3,0,0,0,25,0,0,1,0,4,0,0.0,4,0.5,,1,0
Decompressor,2.5,3,0,1.0,3,0,0,0.0,1,1,4,3,0,27,0,0,1,0,2,1,1.0,5,0.5,,1,0
Compressor,2.5,3,0,1.0,3,0,0,0.0,1,1,4,3,0,28,0,0,1,0,2,1,1.0,5,0.5,,1,0
NodeEvent,1.0,0,0,1.0,1,0,0,0.0,0,1,1,0,0,15,1,0,1,2,2,1,1.0,2,0.5,,1,0
ColumnMetadataVersionComparator,4.0,0,0,1.0,0,0,0,0.0,0,0,0,0,0,48,0,0,1,0,2,0,1.0,8,0.5,,0.014244691782833756,False
2,4.5,2,0,1.0,1,0,0,0.0,1,1,4,1,0,29,0,0,1,0,2,1,1.0,9,0.5,,1,0
GroupingState,1.0,0,0,1.0,0,1,3,0.0,4,0,0,0,0,99,0,0,4,0,4,1,0.0,4,0.5,,0.04987518908329232,False
CommitLogPosition,1.67,0,0,1.0,0,0,0,0.0,2,0,0,0,0,91,0,0,5,0,6,2,0.0,10,0.5,,0.06611570247933891,False
CompactionTransaction,0.0,0,0,1.0,0,0,0,0.0,1,0,0,0,0,11,1,0,1,1,1,0,1.0,0,0.5,,0.11111111111111109,False
FSError,2.0,0,0,1.0,0,0,0,0.0,0,1,0,0,0,26,0,0,1,3,2,1,1.0,4,0.5,,0.08218848374290798,False
AbstractClusteringIndexFilter,1.2,0,0,1.0,0,1,2,0.0,1,0,0,0,0,61,0,0,2,2,5,0,0.0,6,0.5,,0.01508602189019671,False
SyncNodePair,2.0,0,0,1.0,1,0,0,0.0,1,0,2,0,0,57,0,0,3,0,4,3,1.0,8,0.5,,1,0
DefaultConnectionFactory,4.0,1,0,1.0,1,0,0,0.0,0,0,2,1,0,23,0,0,1,1,1,1,1.0,4,0.5,,1,0
ReplicationDoneVerbHandler,1.0,0,0,1.0,0,0,0,0.0,1,0,0,0,0,13,0,0,2,0,1,1,1.0,1,0.5,,1,0
ProgressEvent,1.0,0,0,1.0,0,0,0,0.0,1,1,0,0,0,16,1,0,1,0,2,1,1.0,2,0.5,,1,0
StreamManagerMBean,0.0,0,0,1.0,0,1,1,0.0,0,0,0,0,0,9,0,0,1,0,1,0,1.0,0,0.5,,1,0
CompleteMessage,1.0,0,0,1.0,0,0,0,0.0,0,1,0,0,0,28,0,0,1,0,2,1,1.0,2,0.5,,1,0
KeepAliveMessage,1.0,0,0,1.0,0,0,0,0.0,1,1,0,0,0,28,0,0,1,0,2,1,1.0,2,0.5,,1,0
PrepareAckMessage,1.0,0,0,1.0,0,0,0,0.0,1,1,0,0,0,31,0,0,1,0,2,1,1.0,2,0.5,,1,0
SessionFailedMessage,1.0,0,0,1.0,0,0,0,0.0,1,1,0,0,0,28,0,0,1,0,2,1,1.0,2,0.5,,1,0
DiagnosticEvent,0.0,0,0,1.0,0,0,0,0.0,0,0,0,0,0,25,0,0,2,0,2,2,0.0,0,0.5,,1,0
FullQueryLoggerOptions,0.5,0,0,1.0,0,0,0,0.0,0,1,0,0,0,16,1,0,1,0,2,1,1.0,1,0.5,,1,0
GossipDigestAck2VerbHandler,4.0,0,0,1.0,0,0,0,0.0,1,1,0,0,0,27,0,0,2,0,1,0,1.0,4,0.5,,1,0
GossipDigestAckVerbHandler,14.0,4,0,1.0,2,0,0,0.5,1,1,4,2,0,68,0,0,2,0,1,0,1.0,14,0.5,,1,0
GossipShutdownVerbHandler,2.0,0,0,1.0,0,0,0,0.0,1,0,0,0,0,17,0,0,2,0,1,0,1.0,2,0.5,,1,0
ColumnFamilySplit,1.18,0,0,1.0,0,0,0,0.0,0,1,0,0,0,98,0,0,4,0,11,0,0.04,13,0.5,,0.02198049337519234,False
Position,1.0,0,0,1.0,0,0,0,0.0,0,0,0,0,0,16,0,0,1,2,2,1,1.0,2,0.5,,1,0
HintsEncryptionTest,1.6,4,0,1.0,2,0,0,0.0,0,1,4,2,0,50,0,0,2,0,5,2,0.6,8,0.5,,1,0
Version,1.0,0,0,1.0,0,0,0,0.0,0,0,0,0,0,14,0,0,1,0,2,1,1.0,2,0.5,,0.2633761456562249,False
IndexedTerm,1.0,0,0,1.0,0,0,0,0.0,0,0,0,0,0,21,0,0,2,0,3,0,0.0,3,0.5,,0.04000000000000002,False
ClientWriteRequestMetrics,1.0,0,0,1.0,0,0,0,0.0,0,2,0,0,0,19,0,0,1,0,2,1,1.0,2,0.5,,0.25,False
SSTableAddedNotification,1.0,0,0,1.0,0,0,0,0.0,2,0,0,0,0,33,1,0,2,0,2,1,1.0,2,0.5,,1,0
CleanupMessage,1.33,0,0,1.0,0,0,0,0.0,0,1,0,0,0,44,2,0,2,0,3,1,1.0,4,0.5,,1,0
FailSession,2.0,0,0,1.0,0,0,0,0.0,0,1,0,0,0,44,2,0,2,0,3,1,1.0,6,0.5,,1,0
StatusResponse,2.0,0,0,1.0,0,0,0,0.0,0,1,0,0,0,61,3,0,3,0,4,2,0.33,8,0.5,,1,0
CommitVerbHandler,1.0,0,0,1.0,0,0,0,0.0,1,0,0,0,0,12,0,0,1,0,1,0,1.0,1,0.5,,1,0
ResultConsumer,0.5,0,0,1.0,0,0,0,0.0,1,0,0,0,0,12,0,0,1,0,2,1,1.0,1,0.5,,1,0
JMXConnection,1.25,0,0,1.0,0,1,1,0.0,0,0,0,0,0,39,0,0,7,0,4,0,0.33,5,0.5,,1,0
DescribeRing,1.0,0,0,1.0,1,0,0,0.0,0,1,2,0,0,24,0,0,1,0,1,1,1.0,1,0.5,,1,0
StatsTableComparator,18.4,0,0,1.0,0,0,0,0.0,0,0,0,0,0,304,0,0,4,0,5,0,0.0,92,0.5,,1,0
CreateCf,2.14,0,0,1.0,0,0,0,0.0,0,0,0,0,0,153,0,0,13,0,14,13,0.0,30,0.5,,1,0
BloomFilterSerializerBench,1.5,0,0,1.0,7,0,0,0.0,0,0,8,0,0,50,0,0,3,0,2,1,0.0,3,0.5,,1,0
Row,1.25,0,0,1.0,0,0,0,0.0,1,0,0,0,0,31,0,0,3,0,4,2,0.0,5,0.5,,1,0
GeneratorConfig,2.2,0,0,1.0,3,0,1,0.0,1,0,4,0,0,49,0,0,4,0,5,1,0.5,11,0.5,,1,0
Inets,1.0,0,0,1.0,1,0,0,0.0,1,1,1,0,0,29,0,0,1,0,2,1,1.0,2,0.5,,1,0
Lists,1.33,2,0,1.0,1,0,0,0.0,2,1,2,1,0,28,0,0,2,0,3,2,1.0,4,0.5,,0.5628719717803765,False
TimeUUIDs,1.0,0,0,1.0,1,0,0,0.0,1,1,2,0,0,23,0,0,2,0,3,2,1.0,3,0.5,,1,0
FixedOpDistribution,1.0,0,0,1.0,0,0,0,0.0,1,0,0,0,0,14,0,0,1,0,2,1,1.0,2,0.5,,1,0
DelegateFactory,1.0,0,0,1.0,2,0,0,0.0,1,0,3,0,0,21,0,0,2,0,3,2,1.0,3,0.5,,1,0
ValueMatcher,1.5,0,0,1.0,0,0,0,0.0,0,0,0,0,0,14,0,0,1,0,2,1,1.0,3,0.5,,1,0
Count,0.5,0,0,1.0,0,0,0,0.0,1,2,0,0,0,9,1,0,1,0,2,1,1.0,1,0.5,,1,0
Duration,0.5,0,0,1.0,0,0,0,0.0,1,2,0,0,0,9,1,0,1,0,2,1,1.0,1,0.5,,0.2148628125650563,False
SettingsGraph,2.0,5,0,1.0,4,0,0,0.5,0,0,8,2,2000,94,0,0,5,0,6,5,0.1,12,0.5,,1,0
GenerateOptions,1.0,0,0,1.0,0,0,0,0.0,1,1,0,0,0,10,0,0,1,2,1,1,1.0,1,0.5,,1,0
DistributionOptions,1.0,0,0,1.0,0,0,0,0.0,0,2,0,0,0,15,0,0,1,0,2,1,1.0,2,0.5,,1,0
Duration,3.0,0,0,1.0,2,3,8,1.0,0,0,13,0,0,622,0,0,14,0,21,0,0.03,63,0.47,,0.2148628125650563,False
ProgressInfo,2.12,0,0,1.0,1,2,2,0.0,1,0,2,0,0,92,0,0,7,0,8,7,0.2,17,0.46,,1,0
EncodingStats,4.0,0,0,1.0,1,0,0,0.0,2,0,5,0,0,237,0,0,8,0,6,3,0.6,24,0.45,,0.0064380578827712654,False
NonTokenizingOptions,1.56,0,0,1.0,0,2,3,0.0,0,0,0,0,0,126,0,0,6,0,9,0,0.0,14,0.45,,0.22145328719723306,False
TokenTreeBuilder,0.5,0,0,1.0,0,1,1,0.0,0,0,0,0,0,51,0,0,12,0,10,0,0.0,5,0.45,,0.13503496884520824,False
SettingsLog,2.33,1,0,1.0,2,0,0,0.5,0,0,3,1,0,113,0,0,6,0,6,6,0.4,14,0.45,,1,0
SettingsPopulation,2.71,7,0,1.0,7,0,0,0.0,1,0,13,5,2000,167,0,0,5,0,7,5,0.17,19,0.44,,1,0
ParameterizedClass,1.67,0,0,1.0,0,0,0,0.0,0,0,0,0,0,43,0,0,4,0,6,2,0.33,10,0.43,,0.04359921882406353,False
StreamSummary,2.25,0,0,1.0,1,0,0,0.0,1,0,1,0,0,71,0,0,4,0,4,3,1.0,9,0.43,,1,0
Builder,1.53,2,0,1.0,4,0,0,0.0,2,0,5,2,0,158,0,0,12,0,15,0,0.02,23,0.42,,1,0
ExpirationDateOverflowHandling,5.0,0,0,1.0,1,0,0,0.0,0,0,1,0,0,86,0,0,5,0,2,1,0.0,10,0.4,,0.014457472739772909,False
FilterTestHelper,1.38,0,0,1.0,5,0,0,0.0,1,0,6,0,0,67,0,0,3,0,8,0,0.11,11,0.4,,1,0
SimpleSnitch,0.8,0,0,1.0,0,0,0,0.0,0,1,0,0,0,29,0,0,1,0,5,0,0.0,4,0.4,,0.03240960028627166,False
TransparentDataEncryptionOptions,1.25,1,0,1.0,1,1,1,0.0,1,0,1,1,0,54,0,0,6,0,8,6,0.17,10,0.4,,0.03749045179169004,False
BigIntegerToken,1.17,0,0,1.0,0,0,0,0.0,0,1,0,0,0,41,0,0,1,0,6,0,0.0,7,0.4,,1,0
CompactionMetadata,1.75,0,0,1.0,0,0,0,0.0,2,1,0,0,0,58,2,0,2,0,4,1,0.0,7,0.4,,0.25,False
ReadWriteTest,1.25,0,0,1.0,0,0,0,0.0,0,1,0,0,0,55,0,0,6,0,4,6,0.17,5,0.4,,1,0
SettingsInsert,2.8,14,0,1.0,6,0,0,0.5,2,0,14,6,1000,107,0,0,6,0,5,6,0.17,14,0.4,,1,0
Message,1.27,0,0,1.0,1,6,9,0.0,2,0,1,0,0,428,0,0,11,0,15,4,0.0,19,0.38,,0.2523771936111569,False
TableMetadataRef,1.0,0,0,1.0,0,1,1,0.0,1,0,0,0,0,52,0,0,4,0,5,3,0.0,5,0.33,,1,0
PreHashedDecoratedKey,1.0,0,0,1.0,0,0,0,0.0,0,2,0,0,0,19,0,0,2,0,2,2,1.0,2,0.33,,0.07441163406398665,False
BloomSpecification,1.0,0,0,1.0,0,0,0,0.0,0,0,0,0,0,16,0,0,2,0,2,2,1.0,2,0.33,,1,0
RepairException,1.33,0,0,1.0,0,0,0,0.0,0,2,0,0,0,23,0,0,2,0,3,2,1.0,4,0.33,,0.09876543209876533,False
Rows,1.0,0,0,1.0,0,0,0,0.0,2,2,0,0,0,38,1,0,2,0,2,1,1.0,2,0.33,,0.12864906583742702,False
AuthenticateMessage,1.0,0,0,1.0,0,1,1,0.0,2,1,0,0,0,36,0,0,2,0,2,1,1.0,2,0.33,,1,0
EventMessage,1.0,1,0,1.0,1,0,0,0.0,2,1,1,1,0,35,0,0,2,0,2,1,1.0,2,0.33,,1,0
SetKeyspace,1.0,0,0,1.0,0,0,0,0.0,0,2,0,0,0,37,1,0,2,0,2,1,1.0,2,0.33,,1,0
SchemaChange,1.0,0,0,1.0,0,0,0,0.0,1,2,0,0,0,38,1,0,2,0,2,1,1.0,2,0.33,,1,0
SupportedMessage,1.0,0,0,1.0,0,0,0,0.0,2,1,0,0,0,34,0,0,2,0,2,1,1.0,2,0.33,,1,0
AcceptVersions,2.0,0,0,1.0,0,0,0,0.0,0,0,0,0,0,20,0,0,2,0,2,2,1.0,4,0.33,,0.04081632653061258,False
FrameEncoderLZ4,3.0,0,0,1.0,3,0,0,0.0,1,1,4,0,0,83,0,0,4,0,3,0,0.0,9,0.33,,0.061272688792373096,False
MessageGenerator,1.55,0,0,1.0,2,0,0,0.0,0,0,2,0,0,154,0,0,4,1,11,2,0.04,17,0.33,,1,0
CacheKey,1.33,1,0,1.0,1,0,0,0.0,1,0,1,1,0,22,1,0,2,2,3,2,1.0,4,0.33,,0.03390953828460111,False
ValueComparators,2.0,0,0,1.0,0,0,0,0.0,2,0,0,0,0,20,0,0,2,0,2,2,1.0,4,0.33,,0.09351740926982627,False
ServerConnection,3.86,3,0,1.0,2,2,3,0.0,0,1,3,2,0,112,1,0,5,0,7,1,0.0,27,0.33,,1,0
StringToken,1.0,0,0,1.0,1,0,0,0.0,0,1,1,0,0,21,0,0,1,0,3,0,0.0,3,0.33,,1,0
CompressedSegment,1.5,0,0,1.0,0,0,0,0.0,0,2,0,0,0,60,1,0,2,0,4,1,0.0,6,0.33,,0.05563957894109251,False
TimeWindowCompactionStrategyOptions,7.67,5,0,1.0,2,0,0,0.5,1,0,5,2,0,139,0,0,20,0,3,1,1.0,23,0.33,,0.06604247716082083,False
BaseIterator,2.0,1,0,1.0,2,2,2,0.0,1,1,2,1,0,149,2,0,5,0,9,4,0.05,18,0.33,,0.025566252490199615,False
BigTableWriterTest,1.0,0,0,1.0,5,0,0,0.0,0,1,7,0,0,100,1,0,3,0,2,0,0.0,2,0.33,,1,0
TokenAllocatorTestBase,1.67,2,0,1.0,2,0,0,0.0,1,0,2,2,0,147,0,0,6,1,3,4,0.0,5,0.33,,1,0
GossipDigest,1.17,0,0,1.0,0,2,2,0.0,1,0,0,0,0,48,0,0,4,0,6,3,0.0,7,0.33,,0.18492180666004718,False
CombinedTermIterator,2.0,0,0,1.0,1,0,0,0.0,1,2,1,0,0,60,0,0,4,0,5,4,0.0,10,0.33,,0.08781089430763774,False
ValidationMetadata,2.0,0,0,1.0,0,0,0,0.0,2,1,0,0,0,59,2,0,3,0,4,2,0.33,8,0.33,,0.11111111111111116,False
CASClientWriteRequestMetrics,1.0,0,0,1.0,0,0,0,0.0,0,3,0,0,0,23,0,0,2,0,2,2,1.0,2,0.33,,0.2500000000000001,False
RepairMetrics,1.0,0,0,1.0,0,0,0,0.0,0,0,0,0,0,10,0,0,2,0,1,0,1.0,1,0.33,,0.1111111111111111,False
FinalizePromise,3.0,0,0,1.0,1,0,0,0.0,1,1,2,0,0,61,2,0,4,0,3,3,1.0,9,0.33,,1,0
PrepareConsistentResponse,3.0,0,0,1.0,1,0,0,0.0,1,1,2,0,0,61,2,0,4,0,3,3,1.0,9,0.33,,1,0
ProgressEvent,1.12,0,0,1.0,0,2,2,0.0,0,0,0,0,0,53,0,0,4,0,8,0,0.0,9,0.33,,1,0
SampledOpDistribution,1.5,0,0,1.0,1,0,0,0.0,2,0,1,0,0,25,0,0,4,0,2,2,1.0,3,0.33,,1,0
SettingsMode,3.17,10,0,1.0,5,0,0,0.5,0,0,14,3,2000,190,0,0,11,0,6,10,0.2,19,0.33,,1,0
PortOptions,0.5,0,0,1.0,0,0,0,0.0,1,1,0,0,0,11,0,0,2,0,2,2,1.0,1,0.33,,1,0
FullQueryLogger,2.62,3,0,1.0,3,0,0,0.5,1,0,3,3,0,452,0,0,23,0,8,1,0.07,21,0.32,,0.10399703926469954,False
StreamMessageHeader,2.0,0,0,1.0,0,0,0,2.0,3,0,0,0,0,117,0,0,9,0,5,9,0.5,10,0.31,,1,0
InstrumentedCoordinatorSession,1.0,0,0,1.0,0,0,0,2.0,1,1,0,0,0,34,0,0,7,0,4,7,0.0,4,0.3,,1,0
Role,3.0,0,0,1.0,1,0,0,2.0,1,0,1,0,0,45,0,0,5,0,3,5,1.0,9,0.29,,0.0694862516269729,False
Prepared,1.0,0,0,1.0,0,0,0,2.0,3,2,0,0,0,81,2,0,5,0,3,4,0.0,3,0.29,,1,0
IndexInfo,1.33,1,0,1.0,1,0,0,2.0,2,0,1,1,0,104,0,0,6,0,3,5,0.0,4,0.29,,0.020614568732502128,False
BigFormat,1.0,0,0,1.0,1,0,0,2.0,2,0,1,0,0,195,0,0,4,0,6,0,0.0,6,0.29,,0.22145328719723165,False
StandardTokenizerOptions,1.21,0,0,1.0,0,0,1,2.0,0,0,0,0,0,247,0,0,15,0,19,0,0.0,23,0.28,,0.4078478057376139,False
SchemaConstants,2.2,0,0,1.0,0,0,0,0.0,0,0,0,0,0,81,0,0,13,0,5,0,0.0,11,0.28,,1,0
CachedHashDecoratedKey,1.5,0,0,1.0,0,0,0,2.0,0,2,0,0,0,29,0,0,3,0,2,3,1.0,3,0.25,,0.1111111111111111,False
TruncateRequest,1.0,0,0,1.0,0,0,0,0.0,2,0,0,0,0,40,0,0,3,0,2,2,1.0,2,0.25,,0.1111111111111111,False
MergeIteratorTest,2.5,0,0,1.0,0,0,0,2.0,0,0,0,0,0,67,0,0,6,0,2,6,0.0,5,0.25,,1,0
FunctionExecutionException,1.0,0,0,1.0,0,0,0,2.0,1,5,0,0,0,22,1,0,3,0,2,3,1.0,2,0.25,,0.09363296062502605,False
QueryMessage,2.8,2,0,1.0,6,0,0,0.0,3,1,8,2,0,105,0,0,3,0,5,2,0.5,14,0.25,,1,0
Header,1.0,0,0,1.0,1,0,0,2.0,0,0,1,0,0,22,0,0,3,0,2,3,1.0,2,0.25,,1,0
ClientStat,1.0,0,0,1.0,0,0,0,2.0,0,0,0,0,0,32,0,0,6,0,3,3,1.0,3,0.25,,1,0
Connection,1.0,0,0,1.0,1,4,5,2.0,1,0,1,0,0,65,0,0,6,1,8,0,0.0,8,0.25,,1,0
SyncStat,1.0,0,0,1.0,0,2,2,2.0,1,0,0,0,0,23,0,0,3,0,3,3,1.0,3,0.25,,1,0
Component,2.78,0,0,1.0,0,1,1,2.0,1,0,0,0,0,143,0,0,15,0,9,4,0.0,25,0.25,,0.05939850541792381,False
ReceivedMessage,1.0,0,0,1.0,0,0,0,2.0,2,1,0,0,0,40,0,0,3,0,2,3,1.0,2,0.25,,1,0
CASClientRequestMetrics,1.0,0,0,1.0,0,0,0,2.0,0,2,0,0,0,22,0,0,3,1,2,3,1.0,2,0.25,,0.25,False
ClientRequestMetrics,1.0,0,0,1.0,0,0,0,2.0,0,1,0,0,0,23,0,0,3,4,2,3,1.0,2,0.25,,0.2500000000000001,False
ViewWriteMetrics,1.0,0,0,1.0,0,0,0,2.0,0,2,0,0,0,31,0,0,3,0,2,3,1.0,2,0.25,,0.06518878805810101,False
TraceKeyspace,1.5,2,0,1.0,3,0,0,0.0,0,0,3,2,0,118,0,0,5,0,6,0,0.5,9,0.25,,1,0
StreamingTombstoneHistogramBuilderBench,2.33,0,0,1.0,0,0,0,2.0,2,0,0,0,0,83,0,0,6,0,3,6,0.0,7,0.25,,1,0
ToLoggerOutputStream,5.0,0,0,1.0,0,0,0,2.0,0,2,0,0,0,54,0,0,3,0,2,3,1.0,10,0.25,,1,0
Uncertainty,0.5,0,0,1.0,0,0,0,2.0,1,2,0,0,0,11,1,0,3,0,2,3,1.0,1,0.25,,1,0
SequentialOptions,1.0,0,0,1.0,1,0,0,2.0,1,2,1,0,0,19,0,0,3,0,2,3,1.0,2,0.25,,1,0
SettingsCommand,2.4,14,0,1.0,6,0,0,2.0,0,0,14,6,2000,211,0,0,10,0,10,10,0.04,24,0.23,,1,0
